2003,2580,1
2141,2580,1
2544,2580,1
1488,2581,1
2208,2582,1
2332,2582,1
476,2583,1
1756,2583,1
889,2584,1
957,2584,1
1142,2584,1
1167,2584,1
1770,2584,1
1772,2584,1
2141,2584,1
2406,2584,1
2716,2584,1
2139,2585,1
2370,2585,1
372,2586,1
2802,2586,1
285,2587,1
935,2587,1
1874,2587,1
1690,2588,1
1113,2589,1
2087,2589,1
2723,2589,1
2723,2590,1
1981,2591,1
2712,2591,1
424,2592,1
1770,2592,1
1950,2592,1
2148,2592,1
2496,2592,1
2716,2592,1
347,2593,1
2047,2593,1
329,2594,1
673,2594,1
866,2594,1
2038,2594,1
963,2595,1
1113,2595,1
2087,2595,1
720,2596,1
2373,2596,1
261,2597,1
1212,2597,1
84,2598,1
2268,2598,1
2895,2599,1
24,2600,1
67,2601,1
795,2602,1
1245,2602,1
2232,2602,1
48,2603,1
624,2603,1
1125,2603,1
2019,2603,1
2160,2603,1
2161,2603,1
2230,2603,1
2517,2603,1
2646,2603,1
2141,2604,1
1355,2605,1
2148,2605,1
379,2606,1
720,2607,1
1300,2607,1
82,2609,1
1736,2609,1
48,2610,1
149,2610,1
624,2610,1
848,2610,1
943,2610,1
1287,2610,1
1535,2610,1
1759,2610,1
1770,2610,1
1910,2610,1
1984,2610,1
2160,2610,1
2161,2610,1
2463,2610,1
2646,2610,1
514,2611,1
1835,2611,1
414,2612,1
2253,2612,1
868,2613,1
2139,2613,1
2757,2613,1
868,2614,1
1770,2614,1
2139,2614,1
2724,2614,1
427,2615,1
2003,2615,1
2038,2615,1
2141,2615,1
2665,2615,1
2141,2616,1
255,2617,1
396,2617,1
768,2618,1
1574,2618,1
1874,2618,1
1910,2618,1
2265,2618,1
1589,2619,1
2428,2619,1
389,2620,1
2278,2621,1
2316,2622,1
2141,2623,1
1082,2624,1
161,2625,1
165,2625,1
804,2625,1
917,2625,1
1135,2625,1
1729,2625,1
1770,2625,1
1840,2625,1
2141,2625,1
2517,2625,1
2677,2625,1
2719,2625,1
2723,2625,1
2141,2626,1
2803,2626,1
238,2627,1
413,2627,1
538,2627,1
549,2627,1
867,2627,1
925,2627,1
1004,2627,1
1441,2627,1
1597,2627,1
1709,2627,1
1827,2627,1
2319,2627,1
2525,2627,1
2546,2627,1
2553,2627,1
2834,2627,1
405,2628,1
1124,2628,1
1554,2629,1
1173,2630,1
2693,2630,1
894,2631,1
1253,2631,1
1825,2631,1
1910,2631,1
2019,2631,1
48,2632,1
71,2632,1
90,2632,1
149,2632,1
206,2632,1
322,2632,1
441,2632,1
463,2632,1
622,2632,1
713,2632,1
720,2632,1
839,2632,1
886,2632,1
894,2632,1
909,2632,1
943,2632,1
1134,2632,1
1202,2632,1
1224,2632,1
1427,2632,1
1540,2632,1
1563,2632,1
1574,2632,1
1605,2632,1
1770,2632,1
1825,2632,1
1874,2632,1
1904,2632,1
1910,2632,1
1965,2632,1
1981,2632,1
2019,2632,1
2044,2632,1
2112,2632,1
2160,2632,1
2161,2632,1
2172,2632,1
2242,2632,1
2306,2632,1
2438,2632,1
2452,2632,1
2567,2632,1
2646,2632,1
2672,2632,1
2758,2632,1
2817,2632,1
108,2633,1
1329,2634,1
1139,2636,1
2716,2636,1
220,2637,1
731,2637,1
1869,2637,1
2895,2637,1
149,2638,1
2078,2638,1
1704,2639,1
2050,2639,1
187,2640,1
300,2640,1
588,2641,1
476,2642,1
1417,2642,1
2693,2642,1
440,2643,1
1451,2643,1
996,2644,1
1443,2644,1
909,2645,1
969,2645,1
1770,2645,1
2112,2645,1
48,2646,1
49,2646,1
75,2646,1
346,2646,1
643,2646,1
696,2646,1
1164,2646,1
1169,2646,1
1427,2646,1
1558,2646,1
1910,2646,1
1961,2646,1
2019,2646,1
2045,2646,1
2097,2646,1
2160,2646,1
2161,2646,1
2452,2646,1
2477,2646,1
2517,2646,1
2603,2646,1
2610,2646,1
2632,2646,1
2680,2646,1
2691,2646,1
2758,2646,1
2146,2647,1
2891,2647,1
886,2648,1
1158,2648,1
1587,2648,1
1910,2648,1
2531,2648,1
2654,2648,1
134,2649,1
1575,2649,1
244,2650,1
257,2650,1
1770,2650,1
2141,2651,1
443,2652,1
960,2652,1
1304,2652,1
855,2653,1
1389,2653,1
952,2654,1
2648,2654,1
48,2655,1
182,2655,1
315,2655,1
409,2655,1
720,2655,1
871,2655,1
894,2655,1
995,2655,1
1197,2655,1
1274,2655,1
1342,2655,1
1624,2655,1
1793,2655,1
1855,2655,1
1874,2655,1
1910,2655,1
1941,2655,1
2136,2655,1
2288,2655,1
2574,2655,1
2778,2655,1
440,2657,1
2723,2657,1
1142,2658,1
995,2659,1
996,2659,1
234,2660,1
852,2660,1
68,2661,1
835,2661,1
1295,2661,1
2141,2661,1
1770,2662,1
2826,2663,1
343,2664,1
1174,2664,1
2744,2664,1
2827,2664,1
584,2665,1
2003,2665,1
2511,2665,1
2544,2665,1
2615,2665,1
996,2666,1
1101,2666,1
1262,2667,1
1640,2667,1
720,2668,1
2019,2668,1
1257,2669,1
2153,2669,1
2723,2669,1
396,2670,1
1863,2670,1
2823,2671,1
63,2672,1
71,2672,1
390,2672,1
720,2672,1
1034,2672,1
1904,2672,1
1910,2672,1
1981,2672,1
2452,2672,1
2632,2672,1
236,2673,1
812,2673,1
1103,2673,1
1355,2673,1
1439,2673,1
1690,2673,1
1714,2673,1
2476,2673,1
1259,2674,1
920,2675,1
1604,2675,1
979,2676,1
1729,2677,1
2625,2677,1
963,2678,1
2087,2678,1
1156,2679,1
2874,2679,1
48,2680,1
263,2680,1
1948,2680,1
2646,2680,1
588,2681,1
2311,2681,1
1139,2682,1
947,2683,1
336,2684,1
674,2684,1
2538,2684,1
2094,2685,1
510,2686,1
915,2686,1
1262,2686,1
235,2687,1
1120,2687,1
1561,2687,1
1869,2687,1
2723,2687,1
2895,2687,1
883,2688,1
1584,2688,1
2428,2688,1
1056,2689,1
2895,2689,1
1736,2690,1
48,2691,1
2646,2691,1
390,2692,1
126,2693,1
127,2693,1
187,2693,1
300,2693,1
427,2693,1
464,2693,1
476,2693,1
587,2693,1
1046,2693,1
1437,2693,1
1521,2693,1
1678,2693,1
1885,2693,1
2229,2693,1
2316,2693,1
2340,2693,1
2415,2693,1
2423,2693,1
2630,2693,1
2642,2693,1
1139,2694,1
2141,2695,1
306,2696,1
671,2696,1
1142,2697,1
1527,2698,1
2246,2698,1
2294,2698,1
237,2699,1
342,2699,1
477,2699,1
522,2699,1
588,2699,1
966,2699,1
2111,2699,1
2311,2699,1
1426,2700,1
398,2701,1
755,2701,1
1142,2702,1
1521,2703,1
2340,2703,1
2316,2704,1
2802,2704,1
513,2705,1
1727,2705,1
322,2706,1
720,2706,1
1881,2706,1
1926,2706,1
2112,2706,1
884,2707,1
1770,2707,1
1817,2707,1
2141,2707,1
2406,2707,1
2716,2707,1
886,2708,1
1574,2708,1
508,2709,1
546,2709,1
727,2709,1
782,2709,1
963,2709,1
1250,2709,1
1775,2709,1
1937,2709,1
2141,2709,1
2171,2709,1
2315,2709,1
2723,2709,1
173,2710,1
1449,2711,1
1598,2711,1
15,2712,1
213,2712,1
247,2712,1
312,2712,1
565,2712,1
595,2712,1
617,2712,1
663,2712,1
682,2712,1
738,2712,1
831,2712,1
875,2712,1
946,2712,1
1054,2712,1
1284,2712,1
1545,2712,1
1804,2712,1
1848,2712,1
2077,2712,1
2258,2712,1
2565,2712,1
2571,2712,1
2591,2712,1
2874,2712,1
2887,2712,1
427,2713,1
926,2713,1
2038,2713,1
68,2714,1
220,2714,1
2212,2714,1
2895,2714,1
776,2715,1
2383,2715,1
21,2716,1
46,2716,1
56,2716,1
65,2716,1
77,2716,1
116,2716,1
153,2716,1
168,2716,1
194,2716,1
207,2716,1
217,2716,1
247,2716,1
255,2716,1
256,2716,1
260,2716,1
272,2716,1
365,2716,1
366,2716,1
394,2716,1
396,2716,1
419,2716,1
473,2716,1
485,2716,1
511,2716,1
588,2716,1
612,2716,1
625,2716,1
657,2716,1
661,2716,1
740,2716,1
767,2716,1
810,2716,1
855,2716,1
884,2716,1
957,2716,1
1008,2716,1
1010,2716,1
1011,2716,1
1057,2716,1
1093,2716,1
1137,2716,1
1142,2716,1
1167,2716,1
1172,2716,1
1215,2716,1
1265,2716,1
1300,2716,1
1314,2716,1
1381,2716,1
1437,2716,1
1472,2716,1
1513,2716,1
1534,2716,1
1539,2716,1
1620,2716,1
1630,2716,1
1698,2716,1
1705,2716,1
1711,2716,1
1730,2716,1
1741,2716,1
1772,2716,1
1817,2716,1
1944,2716,1
1950,2716,1
1955,2716,1
2015,2716,1
2018,2716,1
2024,2716,1
2032,2716,1
2084,2716,1
2137,2716,1
2225,2716,1
2270,2716,1
2365,2716,1
2381,2716,1
2389,2716,1
2396,2716,1
2406,2716,1
2426,2716,1
2427,2716,1
2570,2716,1
2573,2716,1
2584,2716,1
2592,2716,1
2636,2716,1
2707,2716,1
2719,2716,1
2721,2716,1
2756,2716,1
2795,2716,1
2806,2716,1
2869,2716,1
2882,2716,1
538,2717,1
2842,2717,1
118,2718,1
1011,2718,1
1925,2718,1
2300,2718,1
2725,2718,1
329,2719,1
388,2719,1
515,2719,1
540,2719,1
1217,2719,1
1389,2719,1
1390,2719,1
1511,2719,1
1761,2719,1
1790,2719,1
1825,2719,1
1910,2719,1
2246,2719,1
2439,2719,1
2625,2719,1
2716,2719,1
2869,2719,1
1209,2720,1
2311,2720,1
2357,2721,1
2716,2721,1
915,2722,1
3,2723,1
10,2723,1
67,2723,1
68,2723,1
110,2723,1
201,2723,1
218,2723,1
220,2723,1
234,2723,1
235,2723,1
289,2723,1
296,2723,1
314,2723,1
316,2723,1
328,2723,1
396,2723,1
405,2723,1
431,2723,1
440,2723,1
482,2723,1
501,2723,1
508,2723,1
573,2723,1
585,2723,1
617,2723,1
626,2723,1
642,2723,1
700,2723,1
762,2723,1
782,2723,1
791,2723,1
829,2723,1
844,2723,1
858,2723,1
872,2723,1
880,2723,1
883,2723,1
915,2723,1
959,2723,1
980,2723,1
992,2723,1
1094,2723,1
1108,2723,1
1124,2723,1
1142,2723,1
1145,2723,1
1156,2723,1
1157,2723,1
1246,2723,1
1250,2723,1
1255,2723,1
1257,2723,1
1264,2723,1
1266,2723,1
1278,2723,1
1320,2723,1
1368,2723,1
1442,2723,1
1445,2723,1
1451,2723,1
1462,2723,1
1552,2723,1
1561,2723,1
1589,2723,1
1604,2723,1
1699,2723,1
1779,2723,1
1842,2723,1
1848,2723,1
1864,2723,1
1880,2723,1
1943,2723,1
1963,2723,1
2054,2723,1
2089,2723,1
2106,2723,1
2125,2723,1
2171,2723,1
2183,2723,1
2215,2723,1
2232,2723,1
2235,2723,1
2240,2723,1
2243,2723,1
2258,2723,1
2266,2723,1
2282,2723,1
2314,2723,1
2315,2723,1
2319,2723,1
2323,2723,1
2336,2723,1
2364,2723,1
2405,2723,1
2428,2723,1
2445,2723,1
2446,2723,1
2470,2723,1
2521,2723,1
2539,2723,1
2565,2723,1
2571,2723,1
2589,2723,1
2590,2723,1
2625,2723,1
2657,2723,1
2669,2723,1
2687,2723,1
2709,2723,1
2748,2723,1
2793,2723,1
2874,2723,1
2895,2723,1
2370,2724,1
2614,2724,1
798,2725,1
1262,2725,1
2718,2725,1
352,2726,1
553,2726,1
573,2726,1
1086,2726,1
1147,2726,1
2094,2726,1
2194,2726,1
2202,2726,1
2262,2726,1
2284,2726,1
2529,2726,1
1770,2727,1
1263,2728,1
2311,2728,1
1437,2729,1
1100,2730,1
1661,2730,1
384,2731,1
232,2732,1
776,2732,1
2553,2732,1
899,2733,1
977,2733,1
1369,2733,1
1436,2733,1
1604,2733,1
917,2734,1
2895,2734,1
1564,2735,1
2833,2735,1
44,2736,1
322,2736,1
370,2736,1
795,2736,1
969,2736,1
1245,2736,1
811,2737,1
1417,2737,1
2350,2737,1
1221,2738,1
1020,2739,1
1281,2739,1
720,2740,1
1479,2740,1
1704,2741,1
2350,2741,1
59,2742,1
2837,2743,1
1194,2744,1
2664,2744,1
1910,2745,1
2543,2746,1
1745,2747,1
1874,2747,1
2579,2748,1
2723,2748,1
851,2749,1
1549,2749,1
1917,2750,1
2370,2750,1
149,2751,1
2019,2751,1
187,2752,1
300,2752,1
1407,2753,1
1608,2753,1
2183,2754,1
1770,2755,1
2716,2756,1
1317,2757,1
2370,2757,1
2613,2757,1
48,2758,1
149,2758,1
548,2758,1
886,2758,1
894,2758,1
1574,2758,1
1910,2758,1
2019,2758,1
2161,2758,1
2306,2758,1
2477,2758,1
2632,2758,1
2646,2758,1
1032,2759,1
2786,2759,1
618,2760,1
1984,2760,1
774,2762,1
175,2763,1
588,2763,1
160,2764,1
909,2764,1
312,2765,1
946,2765,1
1139,2766,1
2517,2766,1
2141,2767,1
82,2768,1
88,2768,1
189,2768,1
378,2768,1
958,2768,1
995,2768,1
996,2768,1
1405,2768,1
1736,2768,1
1874,2768,1
2176,2768,1
2290,2768,1
2342,2768,1
2443,2768,1
2141,2769,1
811,2770,1
2141,2770,1
892,2771,1
2779,2772,1
909,2773,1
2084,2774,1
1212,2775,1
119,2776,1
531,2776,1
2830,2776,1
2869,2776,1
1316,2777,1
48,2778,1
616,2778,1
720,2778,1
809,2778,1
894,2778,1
1904,2778,1
2148,2778,1
2655,2778,1
809,2779,1
1017,2779,1
1795,2779,1
1900,2779,1
1923,2779,1
1949,2779,1
2545,2779,1
2772,2779,1
220,2780,1
1521,2780,1
1136,2781,1
2139,2781,1
1837,2782,1
2094,2782,1
2327,2782,1
208,2783,1
2396,2783,1
136,2784,1
469,2784,1
1032,2784,1
1102,2784,1
1159,2784,1
1416,2784,1
1729,2784,1
1033,2785,1
2759,2786,1
2848,2786,1
588,2787,1
44,2788,1
855,2788,1
677,2789,1
2120,2790,1
2141,2791,1
1910,2792,1
2161,2792,1
2723,2793,1
1142,2794,1
1730,2795,1
2716,2795,1
1389,2797,1
2869,2797,1
2033,2798,1
995,2799,1
996,2799,1
2543,2800,1
2457,2801,1
8,2802,1
108,2802,1
126,2802,1
253,2802,1
280,2802,1
427,2802,1
476,2802,1
489,2802,1
846,2802,1
926,2802,1
961,2802,1
1074,2802,1
1533,2802,1
1700,2802,1
1704,2802,1
1829,2802,1
1833,2802,1
1858,2802,1
1978,2802,1
2313,2802,1
2316,2802,1
2400,2802,1
2485,2802,1
2586,2802,1
2704,2802,1
2871,2802,1
2626,2803,1
471,2804,1
477,2805,1
2141,2805,1
2311,2805,1
1770,2806,1
2716,2806,1
1285,2807,1
2112,2807,1
665,2808,1
1137,2808,1
514,2809,1
2112,2810,1
2171,2810,1
963,2811,1
2141,2811,1
1668,2812,1
1935,2813,1
1770,2814,1
2373,2814,1
1017,2815,1
1949,2815,1
2396,2816,1
1574,2817,1
1825,2817,1
1910,2817,1
2161,2817,1
2242,2817,1
2306,2817,1
2632,2817,1
248,2818,1
2564,2818,1
632,2819,1
665,2819,1
588,2820,1
1770,2820,1
344,2821,1
1142,2822,1
2671,2823,1
48,2824,1
242,2824,1
1009,2825,1
1910,2825,1
2663,2826,1
2517,2827,1
2664,2827,1
44,2828,1
762,2829,1
1109,2830,1
2776,2830,1
915,2831,1
1262,2831,1
855,2832,1
1389,2832,1
538,2833,1
1004,2833,1
2319,2833,1
2735,2833,1
1612,2834,1
1784,2834,1
1848,2834,1
1989,2834,1
2392,2834,1
2509,2834,1
2546,2834,1
2627,2834,1
1837,2835,1
2094,2835,1
714,2836,1
2743,2837,1
44,2838,1
282,2839,1
571,2839,1
623,2839,1
738,2839,1
783,2839,1
1014,2839,1
1670,2839,1
1995,2840,1
157,2841,1
388,2841,1
651,2841,1
1041,2841,1
1201,2841,1
1290,2841,1
2047,2841,1
2302,2841,1
2350,2841,1
454,2842,1
796,2842,1
881,2842,1
927,2842,1
1154,2842,1
1213,2842,1
1435,2842,1
1519,2842,1
2094,2842,1
2114,2842,1
2430,2842,1
2717,2842,1
588,2843,1
1894,2844,1
1389,2845,1
2141,2845,1
1729,2846,1
1874,2846,1
915,2847,1
1262,2847,1
1320,2847,1
1389,2847,1
1549,2847,1
1818,2847,1
1891,2847,1
2425,2847,1
1032,2848,1
1837,2848,1
2786,2848,1
220,2849,1
396,2850,1
97,2851,1
154,2852,1
2881,2852,1
1322,2853,1
1462,2853,1
1020,2854,1
2268,2854,1
48,2855,1
456,2855,1
1874,2855,1
915,2856,1
1409,2857,1
2094,2857,1
1625,2858,1
514,2859,1
2432,2859,1
2094,2860,1
855,2861,1
2098,2861,1
1137,2862,1
904,2863,1
1661,2864,1
1768,2864,1
44,2865,1
996,2865,1
1064,2866,1
2264,2866,1
1389,2867,1
48,2868,1
809,2868,1
1874,2868,1
2370,2868,1
2567,2868,1
304,2869,1
543,2869,1
802,2869,1
1109,2869,1
1389,2869,1
1486,2869,1
2141,2869,1
2716,2869,1
2719,2869,1
2776,2869,1
2797,2869,1
1615,2870,1
1770,2870,1
2460,2870,1
2316,2871,1
2802,2871,1
370,2872,1
10,2874,1
289,2874,1
608,2874,1
787,2874,1
820,2874,1
917,2874,1
963,2874,1
1142,2874,1
1246,2874,1
1326,2874,1
1649,2874,1
1770,2874,1
2054,2874,1
2235,2874,1
2323,2874,1
2456,2874,1
2679,2874,1
2712,2874,1
2723,2874,1
2891,2874,1
329,2875,1
2038,2875,1
855,2876,1
708,2877,1
712,2877,1
2330,2877,1
1090,2878,1
187,2879,1
1355,2880,1
1491,2880,1
48,2881,1
2852,2881,1
153,2882,1
1534,2882,1
2716,2882,1
219,2883,1
2373,2883,1
48,2884,1
1297,2884,1
440,2885,1
74,2886,1
2094,2886,1
540,2887,1
2712,2887,1
1695,2888,1
2128,2888,1
409,2889,1
1726,2889,1
855,2890,1
1920,2890,1
33,2891,1
98,2891,1
269,2891,1
392,2891,1
459,2891,1
504,2891,1
668,2891,1
747,2891,1
831,2891,1
915,2891,1
1103,2891,1
1116,2891,1
1142,2891,1
1171,2891,1
1238,2891,1
1320,2891,1
1359,2891,1
1439,2891,1
1487,2891,1
1690,2891,1
1831,2891,1
1853,2891,1
2183,2891,1
2243,2891,1
2353,2891,1
2362,2891,1
2428,2891,1
2521,2891,1
2526,2891,1
2647,2891,1
2874,2891,1
2894,2891,1
579,2892,1
47,2893,1
2141,2894,1
2891,2894,1
15,2895,1
219,2895,1
220,2895,1
314,2895,1
401,2895,1
465,2895,1
682,2895,1
751,2895,1
758,2895,1
759,2895,1
766,2895,1
855,2895,1
1094,2895,1
1142,2895,1
1149,2895,1
1150,2895,1
1180,2895,1
1276,2895,1
1514,2895,1
1549,2895,1
1604,2895,1
1740,2895,1
1760,2895,1
1864,2895,1
1878,2895,1
1910,2895,1
1968,2895,1
2251,2895,1
2343,2895,1
2364,2895,1
2599,2895,1
2637,2895,1
2687,2895,1
2689,2895,1
2714,2895,1
2723,2895,1
2734,2895,1
2114,2896,1
219,2897,1
1770,2897,1
802,2898,1
1389,2898,1
1879,2899,1
2038,2899,1
